order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893454315543,202123108111,牛仔,1,2022-08-01,2023-11-23,6
1575328893454315544,202123108111,牛仔,1,2022-08-01,2023-11-30,12
1575328893454315545,202123108111,牛仔,1,2022-08-01,2023-11-23,1
1575328893458509847,201123105102,牛仔,1,2022-08-01,2023-11-23,5
1575328893458509848,201123105102,牛仔,1,2022-08-01,2023-11-30,10
1575328893458509849,201123105102,牛仔,1,2022-08-01,2023-11-23,1
1575328893458509850,201123105102,牛仔,1,2022-08-01,2023-11-23,1
1575328893462704156,201123108104,牛仔,1,2022-08-01,2023-11-23,3
1575328893462704157,201123108104,牛仔,1,2022-08-01,2023-11-30,7
1575328893462704158,201123108104,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898433,201123108106,牛仔,1,2022-08-01,2023-11-23,2
1575328893466898434,201123108106,牛仔,1,2022-08-01,2023-11-30,6
1575328893466898435,201123108106,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898437,201123108106,牛仔,1,2022-08-01,2023-11-23,1
1575328893466898450,202123102101,牛仔,1,2022-08-01,2023-11-23,9
1575328893466898451,202123102101,牛仔,2,2022-08-01,2023-11-30,20
1575328893466898452,202123102101,牛仔,1,2022-08-01,2023-11-23,1
1575328893500452883,201123123001,牛仔,1,2022-08-01,2023-11-23,2
1575328893500452884,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328893550784517,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328899804491788,201123123001,牛仔,1,2022-08-01,2023-11-23,2
1575328899804491789,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1575328899804491790,201123123001,牛仔,1,2022-08-01,2023-11-23,1
1580387529952129047,208123120103,牛仔,-1,2022-08-01,2023-11-25,3
1580387529952129048,208123120103,牛仔,-1,2022-08-01,2023-12-19,3
