order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893391400967,201123117103,针织,1,2022-08-01,2023-09-12,1
1575328893391400968,201123117103,针织,1,2022-08-01,2023-09-13,1
1575328893391400969,201123117103,针织,1,2022-08-01,2023-09-14,1
1575328893395595266,208123120202,针织,1,2022-08-01,2023-10-01,9
1575328893403983878,208123120202,针织,1,2022-08-01,2023-09-16,15
1575328893403983879,208123120202,针织,1,2022-08-01,2023-10-01,6
1575328893408178185,208123121203,针织,1,2022-08-01,2023-09-23,2
1575328893408178186,208123121203,针织,1,2022-08-01,2023-10-08,2
1575328893408178187,208123104102,针织,1,2022-08-01,2023-09-22,8
1575328893408178188,208123104102,针织,1,2022-08-01,2023-10-06,8
1575328893408178189,208123108101,针织,1,2022-08-01,2023-09-20,12
1575328893408178190,208123108101,针织,1,2022-08-01,2023-10-07,14
1575328893408178191,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328893408178192,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328893416566786,208123121001,针织,1,2022-08-01,2023-09-23,2
1575328893416566787,208123121001,针织,1,2022-08-01,2023-10-08,2
1575328893416566791,208123121102,针织,1,2022-08-01,2023-09-23,2
1575328893416566804,208123104102,针织,1,2022-08-01,2023-09-22,8
1575328893416566805,208123104102,针织,1,2022-08-01,2023-10-06,8
1575328893437538314,200123104106,针织,1,2022-08-01,2023-11-28,3
1575328893437538315,200123104106,针织,1,2022-08-01,2023-12-05,7
1575328893437538316,200123104106,针织,1,2022-08-01,2023-11-28,1
1575328893441732610,200123104101,针织,1,2022-08-01,2023-10-31,10
1575328893441732611,200123104101,针织,1,2022-08-01,2023-11-14,7
1575328893441732612,200123104101,针织,1,2022-08-01,2023-10-31,1
1575328893445926923,200123131209,针织,1,2022-08-01,2023-10-31,3
1575328893445926924,200123131209,针织,1,2022-08-01,2023-10-31,1
1575328893471092746,200123108002,针织,1,2022-08-01,2023-10-31,4
1575328893471092747,200123108002,针织,1,2022-08-01,2023-11-14,2
1575328893479481352,200123120004,针织,1,2022-08-01,2023-10-31,12
1575328893479481353,200123120004,针织,1,2022-08-01,2023-11-14,8
1575328893479481354,200123120004,针织,1,2022-08-01,2023-10-31,1
1575328893479481365,201123108010,针织,1,2022-08-01,2023-11-28,13
1575328893479481366,201123108010,针织,1,2022-08-01,2023-12-05,32
1575328893479481367,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893479481369,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893487869965,201123123005,针织,1,2022-08-01,2023-10-31,6
1575328893487869966,201123123005,针织,1,2022-08-01,2023-11-07,3
1575328893487869967,201123123005,针织,1,2022-08-01,2023-11-14,6
1575328893487869968,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893487869969,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893517230081,202123105201,针织,1,2022-08-01,2023-11-28,4
1575328893517230083,202123105201,针织,2,2022-08-01,2023-12-05,13
1575328893517230084,202123105201,针织,1,2022-08-01,2023-11-28,1
1575328893517230090,202123121205,针织,1,2022-08-01,2023-11-28,3
