order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893408178193,208123121202,针织,1,2022-08-01,2023-09-21,4
1575328893408178194,208123121202,针织,1,2022-08-01,2023-10-08,7
1575328893416566786,208123121001,针织,1,2022-08-01,2023-09-23,2
1575328893416566787,208123121001,针织,1,2022-08-01,2023-10-08,2
1575328893416566788,208123121101,针织,1,2022-08-01,2023-09-20,4
1575328893416566789,208123121101,针织,1,2022-08-01,2023-10-05,3
1575328893416566790,208123121101,针织,1,2022-08-01,2023-10-05,2
1575328893416566806,208123121202,针织,1,2022-08-01,2023-09-21,4
1575328893416566807,208123121202,针织,1,2022-08-01,2023-10-08,7
1575328893433344009,200123100004,针织,1,2022-08-01,2023-11-28,5
1575328893437538317,200123104108,针织,1,2022-08-01,2023-10-31,6
1575328893441732617,200123104108,针织,1,2022-08-01,2023-11-14,4
1575328893441732618,200123104108,针织,1,2022-08-01,2023-10-31,1
1575328893441732626,200123120102,针织,1,2022-08-01,2023-10-31,19
1575328893445926913,200123120102,针织,1,2022-08-01,2023-11-07,6
1575328893445926914,200123120102,针织,1,2022-08-01,2023-11-14,16
1575328893445926915,200123120102,针织,1,2022-08-01,2023-10-31,1
1575328893471092748,200123108105,针织,1,2022-08-01,2023-10-31,7
1575328893471092750,200123108105,针织,1,2022-08-01,2023-11-14,4
1575328893471092751,200123108105,针织,1,2022-08-01,2023-10-31,1
1575328893471092752,200123108105,针织,1,2022-08-01,2023-10-31,1
1575328893479481352,200123120004,针织,1,2022-08-01,2023-10-31,12
1575328893479481353,200123120004,针织,1,2022-08-01,2023-11-14,8
1575328893479481354,200123120004,针织,1,2022-08-01,2023-10-31,1
1575328893479481365,201123108010,针织,1,2022-08-01,2023-11-28,13
1575328893479481366,201123108010,针织,1,2022-08-01,2023-12-05,32
1575328893479481367,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893479481369,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893487869960,201123111006,针织,1,2022-08-01,2023-11-28,7
1575328893487869961,201123111006,针织,1,2022-08-01,2023-11-28,1
1575328893487869965,201123123005,针织,1,2022-08-01,2023-10-31,6
1575328893487869966,201123123005,针织,1,2022-08-01,2023-11-07,3
1575328893487869967,201123123005,针织,1,2022-08-01,2023-11-14,6
1575328893487869968,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893487869969,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893487869984,200123102103,针织,1,2022-08-01,2023-11-28,7
1575328893487869985,200123102103,针织,1,2022-08-01,2023-11-28,1
1575328893492064262,202123121004,针织,1,2022-08-01,2023-12-05,48
1575328893492064263,202123121004,针织,1,2022-08-01,2023-12-12,8
1575328893492064264,202123121004,针织,1,2022-08-01,2023-11-28,1
1575328893492064271,202123121004,针织,1,2022-08-01,2023-10-31,3
1575328893496258561,202123121004,针织,1,2022-08-01,2023-11-28,23
1575328893517230082,200123100004,针织,1,2022-08-01,2023-12-20,13
1575328893517230090,202123121205,针织,1,2022-08-01,2023-11-28,3
