order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893580144652,201123111011,针织,1,2022-08-01,2023-11-28,21
1575328893580144653,201123111011,针织,1,2022-08-01,2023-12-05,35
1575328893580144654,201123111011,针织,1,2022-08-01,2023-11-28,1
1575328893580144655,201123111011,针织,1,2022-08-01,2023-11-28,1
1575328899632525332,200123134202,针织,1,2022-08-01,2023-10-31,3
1575328899645108232,202123108017,针织,1,2022-08-01,2023-11-28,4
1575328899645108234,202123108017,针织,1,2022-08-01,2023-11-28,1
1575328899657691176,200123133205,针织,1,2022-08-01,2023-10-31,7
1575328899657691177,200123133205,针织,1,2022-08-01,2023-11-14,3
1575328899661885442,200123133205,针织,1,2022-08-01,2023-10-31,1
1575328899762548757,208123100005,针织,1,2022-08-01,2023-11-16,2
1575328899762548758,208123100005,针织,1,2022-08-01,2023-12-03,2
1575328899762548759,208123100005,针织,1,2022-08-01,2023-12-23,2
1575328899775131657,208123100001,针织,1,2022-08-01,2023-11-11,2
1575328899775131658,208123100001,针织,1,2022-08-01,2023-11-28,2
1575328899775131661,208123104205,针织,1,2022-08-01,2023-11-04,4
1575328899775131662,208123104205,针织,1,2022-08-01,2023-12-02,5
1575328899775131663,208123104205,针织,1,2022-08-01,2023-12-22,5
1575328899783520259,208123133203,针织,1,2022-08-01,2023-11-02,10
1575328899783520260,208123133203,针织,1,2022-08-01,2023-11-30,14
1575328899783520261,208123133203,针织,1,2022-08-01,2023-12-21,10
1575328899783520262,208123133203,针织,1,2022-08-01,2023-12-23,14
