order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893395595267,208123108001,针织,1,2022-08-01,2023-10-03,2
1575328893403983880,208123108001,针织,1,2022-08-01,2023-09-22,2
1575328893408178187,208123104102,针织,1,2022-08-01,2023-09-22,8
1575328893408178188,208123104102,针织,1,2022-08-01,2023-10-06,8
1575328893408178195,208123108201,针织,1,2022-08-01,2023-09-21,3
1575328893416566785,208123108201,针织,1,2022-08-01,2023-10-08,7
1575328893416566804,208123104102,针织,1,2022-08-01,2023-09-22,8
1575328893416566805,208123104102,针织,1,2022-08-01,2023-10-06,8
1575328893416566808,208123108201,针织,1,2022-08-01,2023-09-21,3
1575328893420761090,208123108201,针织,1,2022-08-01,2023-10-08,7
1575328893433344009,200123100004,针织,1,2022-08-01,2023-11-28,5
1575328893441732623,200123111011,针织,1,2022-08-01,2023-10-31,10
1575328893441732624,200123111011,针织,1,2022-08-01,2023-10-31,1
1575328893441732625,200123111011,针织,1,2022-08-01,2023-10-31,1
1575328893441732626,200123120102,针织,1,2022-08-01,2023-10-31,19
1575328893445926913,200123120102,针织,1,2022-08-01,2023-11-07,6
1575328893445926914,200123120102,针织,1,2022-08-01,2023-11-14,16
1575328893445926915,200123120102,针织,1,2022-08-01,2023-10-31,1
1575328893445926919,200123120110,针织,1,2022-08-01,2023-11-28,3
1575328893445926920,200123120110,针织,1,2022-08-01,2023-12-05,7
1575328893445926921,200123120110,针织,1,2022-08-01,2023-11-28,1
1575328893445926922,200123120110,针织,1,2022-08-01,2023-11-28,1
1575328893445926925,200123100108,针织,1,2022-08-01,2023-10-31,5
1575328893445926926,200123100108,针织,1,2022-08-01,2023-11-14,4
1575328893445926927,200123100108,针织,1,2022-08-01,2023-10-31,1
1575328893471092748,200123108105,针织,1,2022-08-01,2023-10-31,7
1575328893471092750,200123108105,针织,1,2022-08-01,2023-11-14,4
1575328893471092751,200123108105,针织,1,2022-08-01,2023-10-31,1
1575328893471092752,200123108105,针织,1,2022-08-01,2023-10-31,1
1575328893479481352,200123120004,针织,1,2022-08-01,2023-10-31,12
1575328893479481353,200123120004,针织,1,2022-08-01,2023-11-14,8
1575328893479481354,200123120004,针织,1,2022-08-01,2023-10-31,1
1575328893479481365,201123108010,针织,1,2022-08-01,2023-11-28,13
1575328893479481366,201123108010,针织,1,2022-08-01,2023-12-05,32
1575328893479481367,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893479481369,201123108010,针织,1,2022-08-01,2023-11-28,1
1575328893487869954,201123108118,针织,1,2022-08-01,2023-10-31,3
1575328893487869955,201123108118,针织,1,2022-08-01,2023-11-28,22
1575328893487869956,201123108118,针织,1,2022-08-01,2023-12-05,44
1575328893487869957,201123108118,针织,1,2022-08-01,2023-12-12,9
1575328893487869958,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893487869959,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893487869962,201123121103,针织,1,2022-08-01,2023-10-31,3
1575328893487869964,201123121103,针织,1,2022-08-01,2023-11-14,2
1575328893487869965,201123123005,针织,1,2022-08-01,2023-10-31,6
1575328893487869966,201123123005,针织,1,2022-08-01,2023-11-07,3
1575328893487869967,201123123005,针织,1,2022-08-01,2023-11-14,6
1575328893487869968,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893487869969,201123123005,针织,1,2022-08-01,2023-10-31,1
1575328893513035785,201123108117,针织,1,2022-08-01,2023-10-31,27
1575328893513035786,201123108117,针织,1,2022-08-01,2023-11-07,11
1575328893513035787,201123108117,针织,1,2022-08-01,2023-11-14,26
1575328893513035788,201123108117,针织,1,2022-08-01,2023-10-31,1
1575328893517230081,202123105201,针织,1,2022-08-01,2023-11-28,4
1575328893517230082,200123100004,针织,1,2022-08-01,2023-12-20,13
1575328893517230083,202123105201,针织,2,2022-08-01,2023-12-05,13
1575328893517230084,202123105201,针织,1,2022-08-01,2023-11-28,1
1575328893517230093,200123100004,针织,1,2022-08-01,2023-11-28,1
1575328893521424385,200123100004,针织,1,2022-08-01,2023-11-28,1
1575328893521424392,201123100106,针织,1,2022-08-01,2023-11-28,8
1575328893521424393,201123100106,针织,1,2022-08-01,2023-12-20,23
1575328893521424394,201123100106,针织,1,2022-08-01,2023-11-28,1
1575328893521424395,201123100106,针织,1,2022-08-01,2023-11-28,1
1575328893534007304,201123104003,针织,1,2022-08-01,2023-11-28,7
1575328893534007305,201123104003,针织,1,2022-08-01,2023-12-05,11
1575328893534007306,201123104003,针织,1,2022-08-01,2023-11-28,1
1575328893534007307,202123100002,针织,1,2022-08-01,2023-11-28,6
1575328893534007308,202123100002,针织,1,2022-08-01,2023-12-20,19
1575328893534007309,202123100002,针织,1,2022-08-01,2023-11-28,1
1575328893550784521,201123121102,针织,1,2022-08-01,2023-10-31,7
1575328893550784522,201123121102,针织,1,2022-08-01,2023-11-07,4
1575328893550784523,201123121102,针织,1,2022-08-01,2023-11-14,7
1575328893559173127,202123100202,针织,1,2022-08-01,2023-11-28,6
1575328893563367426,202123100202,针织,1,2022-08-01,2023-12-05,9
1575328893563367427,202123100202,针织,1,2022-08-01,2023-11-28,1
1575328893563367434,202123108002,针织,1,2022-08-01,2023-11-28,34
1575328893563367435,202123108002,针织,2,2022-08-01,2023-12-05,56
1575328893563367436,202123108002,针织,1,2022-08-01,2023-12-12,13
1575328893563367437,202123108002,针织,1,2022-08-01,2023-11-28,1
1575328893567561739,202123121101,针织,1,2022-08-01,2023-10-31,6
1575328893567561740,200123105110,针织,1,2022-08-01,2023-11-28,7
1575328893567561741,202123121101,针织,1,2022-08-01,2023-11-14,4
1575328893567561742,202123121103,针织,1,2022-08-01,2023-10-31,4
1575328893567561743,202123121103,针织,1,2022-08-01,2023-11-14,3
1575328893567561751,200123105110,针织,2,2022-08-01,2023-12-05,24
1575328893567561761,202123122101,针织,1,2022-08-01,2023-11-28,4
1575328893567561762,200123105110,针织,1,2022-08-01,2023-11-28,1
1575328893567561763,202123122101,针织,1,2022-08-01,2023-11-28,1
1575328893575950354,200123100103,针织,1,2022-08-01,2023-11-28,8
