order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893391400964,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893391400965,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893391400966,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893408178181,200123102101,梭织,1,2022-08-01,2023-11-23,3
1575328893408178182,200123108104,梭织,1,2022-08-01,2023-11-23,1
1575328893408178183,200123102101,梭织,1,2022-08-01,2023-11-30,9
1575328893408178184,200123102101,梭织,1,2022-08-01,2023-11-23,1
1575328893416566792,208123105101,梭织,1,2022-08-01,2023-09-22,13
1575328893416566793,208123105101,梭织,1,2022-08-01,2023-10-17,7
1575328893416566798,208123106202,梭织,1,2022-08-01,2023-09-16,6
1575328893416566799,208123106202,梭织,1,2022-08-01,2023-10-01,6
1575328893420761099,208123105101,梭织,1,2022-08-01,2023-10-29,9
1575328893420761100,208123105101,梭织,1,2022-08-01,2023-11-02,15
1575328893420761101,208123105101,梭织,1,2022-08-01,2023-11-02,13
1575328893420761102,208123105101,梭织,1,2022-08-01,2023-11-14,13
1575328893424955397,208123106001,梭织,1,2022-08-01,2023-10-24,9
1575328893424955398,208123106001,梭织,1,2022-08-01,2023-11-09,9
1575328893424955399,208123105001,梭织,1,2022-08-01,2023-09-22,14
1575328893424955400,208123105001,梭织,1,2022-08-01,2023-10-29,7
1575328893433344003,208123105001,梭织,1,2022-08-01,2023-10-29,4
1575328893433344004,208123105001,梭织,1,2022-08-01,2023-11-02,11
1575328893433344013,208123101001,梭织,1,2022-08-01,2023-09-26,3
1575328893433344014,208123101001,梭织,1,2022-08-01,2023-10-24,5
1575328893433344015,208123101001,梭织,1,2022-08-01,2023-10-24,2
1575328893433344016,208123101001,梭织,1,2022-08-01,2023-10-27,5
1575328893437538308,200123105005,梭织,1,2022-08-01,2023-11-23,1
1575328893471092739,200123105101,梭织,1,2022-08-01,2023-11-23,3
1575328893471092740,201123105103,梭织,1,2022-08-01,2023-12-07,17
1575328893471092741,201123105103,梭织,1,2022-08-01,2023-11-23,1
1575328893492064257,200123102101,梭织,1,2022-08-01,2023-11-23,1
1575328893492064258,200123108104,梭织,1,2022-08-01,2023-11-23,3
