order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893395595266,208123120202,针织,1,2022-08-01,2023-10-01,9
1575328893395595267,208123108001,针织,1,2022-08-01,2023-10-03,2
1575328893403983878,208123120202,针织,1,2022-08-01,2023-09-16,15
1575328893403983879,208123120202,针织,1,2022-08-01,2023-10-01,6
1575328893403983880,208123108001,针织,1,2022-08-01,2023-09-22,2
1575328893408178185,208123121203,针织,1,2022-08-01,2023-09-23,2
1575328893408178186,208123121203,针织,1,2022-08-01,2023-10-08,2
1575328893416566788,208123121101,针织,1,2022-08-01,2023-09-20,4
1575328893416566789,208123121101,针织,1,2022-08-01,2023-10-05,3
1575328893416566790,208123121101,针织,1,2022-08-01,2023-10-05,2
1575328893416566791,208123121102,针织,1,2022-08-01,2023-09-23,2
1575328893437538317,200123104108,针织,1,2022-08-01,2023-10-31,6
1575328893437538318,200123100001,针织,1,2022-08-01,2023-10-31,6
1575328893441732617,200123104108,针织,1,2022-08-01,2023-11-14,4
1575328893441732618,200123104108,针织,1,2022-08-01,2023-10-31,1
1575328893441732620,200123106103,针织,1,2022-08-01,2023-10-31,2
1575328893441732621,200123106103,针织,1,2022-08-01,2023-10-31,1
1575328893445926925,200123100108,针织,1,2022-08-01,2023-10-31,5
1575328893445926926,200123100108,针织,1,2022-08-01,2023-11-14,4
1575328893445926927,200123100108,针织,1,2022-08-01,2023-10-31,1
1575328893445926931,200123100003,针织,1,2022-08-01,2023-11-28,3
1575328893450121217,200123100003,针织,1,2022-08-01,2023-12-05,6
1575328893450121218,200123100003,针织,1,2022-08-01,2023-11-28,1
1575328893450121219,200123100003,针织,1,2022-08-01,2023-11-28,1
1575328893471092749,200123100005,针织,1,2022-08-01,2023-10-31,4
1575328893479481346,200123100005,针织,1,2022-08-01,2023-11-14,3
1575328893479481357,200123100005,针织,1,2022-08-01,2023-10-31,1
1575328893487869954,201123108118,针织,1,2022-08-01,2023-10-31,3
1575328893487869955,201123108118,针织,1,2022-08-01,2023-11-28,22
1575328893487869956,201123108118,针织,1,2022-08-01,2023-12-05,44
1575328893487869957,201123108118,针织,1,2022-08-01,2023-12-12,9
1575328893487869958,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893487869959,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893487869970,202123105012,针织,2,2022-08-01,2023-11-28,24
1575328893487869971,202123105012,针织,2,2022-08-01,2023-12-05,65
1575328893487869972,202123105012,针织,1,2022-08-01,2023-11-28,1
1575328893487869973,202123105012,针织,1,2022-08-01,2023-11-28,1
1575328893487869980,202123108117,针织,1,2022-08-01,2023-11-28,22
1575328893487869981,202123108117,针织,1,2022-08-01,2023-12-05,31
1575328893487869982,202123108117,针织,1,2022-08-01,2023-12-12,10
1575328893487869983,202123108117,针织,1,2022-08-01,2023-11-28,1
1575328893513035792,202123100103,针织,1,2022-08-01,2023-11-28,8
1575328893513035793,202123100103,针织,1,2022-08-01,2023-12-05,18
1575328893513035794,202123100103,针织,1,2022-08-01,2023-11-28,1
1575328893513035795,202123100103,针织,1,2022-08-01,2023-11-28,1
1575328893517230081,202123105201,针织,1,2022-08-01,2023-11-28,4
