order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893395595266,208123120202,针织,1,2022-08-01,2023-10-01,9
1575328893403983878,208123120202,针织,1,2022-08-01,2023-09-16,15
1575328893403983879,208123120202,针织,1,2022-08-01,2023-10-01,6
1575328893408178193,208123121202,针织,1,2022-08-01,2023-09-21,4
1575328893408178194,208123121202,针织,1,2022-08-01,2023-10-08,7
1575328893416566806,208123121202,针织,1,2022-08-01,2023-09-21,4
1575328893416566807,208123121202,针织,1,2022-08-01,2023-10-08,7
1575328893441732626,200123120102,针织,1,2022-08-01,2023-10-31,19
1575328893445926913,200123120102,针织,1,2022-08-01,2023-11-07,6
1575328893445926914,200123120102,针织,1,2022-08-01,2023-11-14,16
1575328893445926915,200123120102,针织,1,2022-08-01,2023-10-31,1
1575328893487869954,201123108118,针织,1,2022-08-01,2023-10-31,3
1575328893487869955,201123108118,针织,1,2022-08-01,2023-11-28,22
1575328893487869956,201123108118,针织,1,2022-08-01,2023-12-05,44
1575328893487869957,201123108118,针织,1,2022-08-01,2023-12-12,9
1575328893487869958,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893487869959,201123108118,针织,1,2022-08-01,2023-11-28,1
1575328893517230085,202123121204,针织,1,2022-08-01,2023-11-28,7
1575328893517230086,202123121204,针织,1,2022-08-01,2023-12-05,10
1575328893517230087,202123121204,针织,1,2022-08-01,2023-12-12,3
1575328893517230088,202123121204,针织,1,2022-08-01,2023-11-28,1
1575328893517230089,202123121204,针织,1,2022-08-01,2023-11-28,1
1575328893538201613,200123100009,针织,1,2022-08-01,2023-11-28,7
1575328893546590213,200123100009,针织,1,2022-08-01,2023-12-05,16
1575328893546590229,200123100009,针织,1,2022-08-01,2023-11-28,1
1575328893546590230,200123100009,针织,1,2022-08-01,2023-11-28,1
1575328893546590231,201123100103,针织,1,2022-08-01,2023-11-28,3
1575328893546590232,201123100103,针织,1,2022-08-01,2023-12-05,6
1575328893546590233,201123100103,针织,1,2022-08-01,2023-11-28,1
1575328893550784519,200123100105,针织,1,2022-08-01,2023-11-28,6
1575328893550784537,201123121108,针织,1,2022-08-01,2023-11-28,4
