machine_id,supplier_id,brand,channel,age_group,fabric_category,item_capacity_group,month,planned_capacity,available_capacity
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-08,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-09,9,11
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-10,9,11
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-11,9,11
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2022-12,59,70
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-01,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-02,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-03,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-04,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-05,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-06,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-07,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-08,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-09,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-10,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-11,0,0
1573619392292384771,3000019,巴拉巴拉,巴拉巴拉线上,婴童,针织,针织大类,2023-12,0,0
1573619391180894210,3000019,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-08,0,0
1573619391180894210,3000019,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-09,7,8
1573619391180894210,3000019,巴拉巴拉,巴拉巴拉线上,非婴童,针织,针织大类,2022-10,7,8
