order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893429149705,208123103003,毛织,1,2022-08-01,2023-09-22,18
1575328899695439902,202123103102,毛织,1,2022-08-01,2023-10-26,38
1575328899695439903,202123103102,毛织,1,2022-08-01,2023-11-02,13
1575328899695439904,202123103102,毛织,1,2022-08-01,2023-11-09,34
1575328899699634189,202123111007,毛织,1,2022-08-01,2023-10-26,4
1575328899703828492,200123103004,毛织,1,2022-08-01,2023-11-23,18
1575328899703828493,200123103004,毛织,1,2022-08-01,2023-11-30,23
1575328899703828494,200123103004,毛织,1,2022-08-01,2023-11-23,1
1575328899703828495,200123103004,毛织,1,2022-08-01,2023-11-23,1
1575328899712217094,200123103102,毛织,1,2022-08-01,2023-11-23,15
1575328899712217095,200123103102,毛织,1,2022-08-01,2023-11-30,24
1575328899712217096,200123103102,毛织,1,2022-08-01,2023-11-23,1
1580387529922768904,208123111004,毛织,1,2022-08-01,2023-09-12,45
1580387529922768905,208123111004,毛织,1,2022-08-01,2023-09-29,34
1580387529922768906,208123111004,毛织,1,2022-08-01,2023-09-29,22
1580387529943740420,202123103004,毛织,1,2022-08-01,2023-11-23,11
1580387529943740421,202123103004,毛织,3,2022-08-01,2023-11-30,32
1580387529943740422,202123103004,毛织,1,2022-08-01,2023-11-23,1
1580387529947934722,202123122001,毛织,1,2022-08-01,2023-11-23,15
1580387529947934723,202123122001,毛织,2,2022-08-01,2023-11-30,35
1580387529947934728,200123103103,毛织,1,2022-08-01,2023-11-23,7
1580387529947934729,200123103103,毛织,1,2022-08-01,2023-12-15,23
1580387529947934731,200123103103,毛织,1,2022-08-01,2023-11-23,1
1580387529952129037,208123103205,毛织,1,2022-08-01,2023-11-04,5
1580387529952129038,208123103205,毛织,1,2022-08-01,2023-12-02,8
1580387529952129039,208123103205,毛织,1,2022-08-01,2023-12-19,8
1580387529952129040,208123103205,毛织,1,2022-08-01,2023-12-24,5
