order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125143015425,C44742529,针织,1,2022-11-14,2023-02-20,2
1585937125143015426,C47227773,针织,1,2022-11-17,2023-02-06,4
1585937125143015427,C47227773,针织,1,2022-11-17,2023-02-13,4
1585937125143015428,C47227773,针织,1,2022-11-17,2023-02-20,2
1585937125143015429,C47607395,针织,1,2022-11-17,2023-02-13,4
1585937125147209730,C47607395,针织,1,2022-11-17,2023-02-20,4
1585937125147209731,C47607395,针织,1,2022-11-17,2023-02-27,2
1585937125147209734,C44729116,针织,1,2022-11-14,2022-12-24,8
1585937125147209735,C44729116,针织,1,2022-11-14,2023-02-13,15
1585937125147209736,C44729116,针织,1,2022-11-14,2023-02-20,8
1585937125147209737,C44729116,针织,1,2022-11-14,2023-03-06,8
1585937125147209738,C46141254,针织,1,2022-11-08,2022-12-24,9
1585937125147209739,C46141254,针织,1,2022-11-08,2023-02-13,17
1585937125147209740,C46141254,针织,1,2022-11-08,2023-02-20,9
1585937125147209741,C46141254,针织,1,2022-11-08,2023-03-06,9
1585937125147209742,C46554773,针织,1,2022-11-25,2023-03-08,4
1585937125147209743,C46554773,针织,1,2022-11-25,2023-03-25,5
1585937125147209744,C45249086,针织,1,2023-03-11,2023-04-20,18
1585937125147209745,C45249086,针织,1,2022-11-17,2023-02-18,5
1585937125151404033,C45249086,针织,1,2022-11-17,2023-02-25,7
1585937125151404034,C45249086,针织,1,2022-11-17,2023-03-04,7
1585937125151404035,C45249086,针织,1,2022-11-17,2023-03-11,5
1585937125151404036,C45249088,针织,1,2023-02-04,2023-03-11,21
1585937125151404037,C45249088,针织,1,2022-11-17,2023-01-06,6
1585937125151404038,C45249088,针织,1,2022-11-17,2023-02-11,8
1585937125151404039,C45249088,针织,1,2022-11-17,2023-02-18,8
1585937125151404040,C45249088,针织,1,2022-11-17,2023-02-25,6
1585937125155598342,C45262950,针织,3,2023-02-04,2023-03-11,69
1585937125155598343,C45262950,针织,3,2022-11-17,2023-01-06,17
1585937125155598344,C45262950,针织,3,2022-11-17,2023-02-11,26
1585937125155598345,C45262950,针织,3,2022-11-17,2023-02-18,26
1585937125155598346,C45262950,针织,3,2022-11-17,2023-02-25,17
1585937125155598347,C45262939,针织,1,2023-04-03,2023-04-29,13
1585937125159792642,C45262939,针织,1,2022-11-17,2023-02-18,6
1585937125159792643,C45262939,针织,1,2022-11-17,2023-02-25,9
1585937125159792644,C45262939,针织,1,2022-11-17,2023-03-04,9
1585937125159792645,C45262939,针织,1,2022-11-17,2023-03-11,6
1585937125159792646,C45726092,针织,1,2023-03-11,2023-04-20,15
1585937125159792647,C45726092,针织,1,2022-11-17,2023-02-18,4
1585937125159792648,C45726092,针织,1,2022-11-17,2023-02-25,6
1585937125159792649,C45726092,针织,1,2022-11-17,2023-03-04,6
1585937125159792650,C45726092,针织,1,2022-11-17,2023-03-11,4
1585937125159792654,C45496370,针织,3,2023-03-01,2023-03-23,9
1585937125163986945,C45496370,针织,3,2022-11-17,2023-01-06,13
1585937125163986946,C45496370,针织,3,2022-11-17,2023-02-11,20
1585937125163986947,C45496370,针织,3,2022-11-17,2023-02-18,20
1585937125163986948,C45496370,针织,3,2022-11-17,2023-02-25,13
1585937125163986949,C45726082,针织,1,2022-11-17,2023-02-11,4
1585937125163986950,C45726082,针织,1,2022-11-17,2023-02-18,6
1585937125163986951,C45726082,针织,1,2022-11-17,2023-02-25,6
1585937125163986952,C45726082,针织,1,2022-11-17,2023-03-04,4
1585937125163986953,C45502007,针织,1,2023-03-01,2023-03-24,5
1585937125163986954,C45502007,针织,1,2022-11-17,2023-01-06,10
1585937125163986955,C45502007,针织,1,2022-11-17,2023-02-11,10
1585937125163986956,C45502007,针织,1,2022-11-17,2023-02-18,5
1585937125168181252,C46305998,针织,1,2022-11-17,2023-01-06,4
1585937125168181253,C46305998,针织,1,2022-11-17,2023-02-11,6
1585937125168181254,C46305998,针织,1,2022-11-17,2023-02-18,6
1585937125168181255,C46305998,针织,1,2022-11-17,2023-02-25,4
1585937125168181256,C45986667,针织,1,2022-11-17,2023-01-06,10
1585937125168181257,C45986667,针织,1,2022-11-17,2023-02-11,15
1585937125168181258,C45986667,针织,1,2022-11-17,2023-02-18,15
1585937125168181259,C45986667,针织,1,2022-11-17,2023-02-25,10
1585937125168181264,C46305996,针织,1,2022-11-17,2023-02-11,10
1585937125168181265,C46305996,针织,1,2022-11-17,2023-02-18,15
1585937125168181266,C46305996,针织,1,2022-11-17,2023-02-25,15
1585937125168181267,C46305996,针织,1,2022-11-17,2023-03-04,10
1585937125176569860,C45262949,针织,1,2023-03-11,2023-04-20,16
1585937125176569861,C45262949,针织,1,2022-11-17,2023-02-18,4
1585937125176569862,C45262949,针织,1,2022-11-17,2023-02-25,6
1585937125176569863,C45262949,针织,1,2022-11-17,2023-03-04,6
1585937125176569864,C45262949,针织,1,2022-11-17,2023-03-11,4
1585937125176569865,C45262945,针织,1,2023-03-11,2023-04-20,19
1585937125176569866,C45262945,针织,1,2022-11-17,2023-02-18,10
1585937125180764161,C45262945,针织,1,2022-11-17,2023-02-25,10
1585937125180764162,C45262945,针织,1,2022-11-17,2023-03-04,5
1585937125180764163,C45460451,针织,2,2022-11-17,2023-02-11,7
1585937125180764164,C45460451,针织,2,2022-11-17,2023-02-18,7
1585937125180764165,C45460451,针织,2,2022-11-17,2023-02-25,4
1585937125180764166,C45460454,针织,1,2023-04-03,2023-04-29,8
1585937125180764167,C45460454,针织,1,2022-11-17,2023-02-18,4
1585937125180764168,C45460454,针织,1,2022-11-17,2023-02-25,4
1585937125180764169,C45460454,针织,1,2022-11-17,2023-03-04,2
1585937125180764170,C45496371,针织,2,2023-02-25,2023-03-22,8
1585937125180764171,C45496371,针织,2,2022-11-17,2023-02-11,12
1585937125184958465,C45496371,针织,2,2022-11-17,2023-02-18,18
1585937125184958466,C45496371,针织,2,2022-11-17,2023-02-25,18
1585937125184958467,C45496371,针织,2,2022-11-17,2023-03-04,12
1585937125184958473,C45639905,针织,1,2023-02-18,2023-04-01,8
1585937125184958474,C45639905,针织,1,2022-11-17,2023-01-06,7
1585937125184958475,C45639905,针织,1,2022-11-17,2023-02-11,7
1585937125184958476,C45639905,针织,1,2022-11-17,2023-02-18,4
1585937125189152773,C45726088,针织,1,2023-02-04,2023-03-11,23
1585937125189152774,C45726088,针织,1,2022-11-17,2023-01-06,6
1585937125189152775,C45726088,针织,1,2022-11-17,2023-02-11,9
1585937125189152776,C45726088,针织,1,2022-11-17,2023-02-18,9
1585937125189152777,C45726088,针织,1,2022-11-17,2023-02-25,6
1585937125189152789,C45976245,针织,1,2022-11-17,2023-02-18,11
1585937125189152790,C45976245,针织,1,2022-11-17,2023-02-25,11
1585937125189152791,C45976245,针织,1,2022-11-17,2023-03-04,6
1585937125189152792,C45990097,针织,1,2022-11-17,2023-02-18,7
1585937125193347074,C45990097,针织,1,2022-11-17,2023-02-25,7
