order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937125260455948,C47206321,针织,1,2022-11-17,2023-03-04,6
1585937125260455949,C47206321,针织,1,2022-11-17,2023-03-11,6
1585937125260455950,C47206321,针织,1,2022-11-17,2023-03-18,3
1585937125264650273,C50160231,针织,1,2022-11-17,2023-01-06,7
1585937125264650274,C50160231,针织,1,2022-11-17,2023-02-11,10
1585937125264650275,C50160231,针织,1,2022-11-17,2023-02-18,10
1585937125268844545,C50160231,针织,1,2022-11-17,2023-02-25,7
1585937125298204676,C44729123,针织,1,2022-11-08,2022-12-24,14
1585937125298204677,C44729123,针织,1,2022-11-08,2023-02-11,27
1585937125298204678,C44729123,针织,1,2022-11-08,2023-02-18,14
1585937125298204679,C44729123,针织,1,2022-11-08,2023-03-04,14
1585937125306593292,C44698071,针织,1,2022-11-14,2022-12-24,22
1585937125306593293,C44698071,针织,1,2022-11-14,2023-02-11,44
1585937125306593294,C44698071,针织,1,2022-11-14,2023-02-18,22
1585937125306593295,C44698071,针织,1,2022-11-14,2023-03-04,22
1585937137579126805,C46554317,针织,1,2022-11-14,2023-04-12,1
1585937137579126806,C46554317,针织,1,2022-11-14,2023-02-18,4
1585937137579126807,C46554317,针织,1,2022-11-14,2023-02-28,5
1585937137579126808,C46554317,针织,1,2022-11-14,2023-03-07,4
1585937137608486946,C44726723,针织,1,2022-11-08,2023-02-18,6
1585937137608486947,C44726723,针织,1,2022-11-08,2023-02-28,8
1585937137608486948,C44726723,针织,1,2022-11-08,2023-03-07,6
1585937137616875537,C47074929,针织,1,2022-11-14,2023-03-07,14
1585937137616875538,C47074929,针织,1,2022-11-14,2023-03-24,18
1585937137616875539,C47074929,针织,1,2022-11-14,2023-04-11,14
1585937137658818576,C47328069,针织,1,2022-11-15,2023-02-18,1
