order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328893391400962,201123105115,梭织,1,2022-08-01,2023-09-13,1
1575328893391400963,201123105115,梭织,1,2022-08-01,2023-09-13,1
1575328893391400964,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893391400965,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893391400966,201123105011,梭织,1,2022-08-01,2023-09-12,1
1575328893403983874,208123107204,梭织,1,2022-08-01,2023-09-17,6
1575328893403983875,208123107204,梭织,1,2022-08-01,2023-10-01,6
1575328893408178182,200123108104,梭织,1,2022-08-01,2023-11-23,1
1575328893424955399,208123105001,梭织,1,2022-08-01,2023-09-22,14
1575328893424955400,208123105001,梭织,1,2022-08-01,2023-10-29,7
1575328893433344003,208123105001,梭织,1,2022-08-01,2023-10-29,4
1575328893433344004,208123105001,梭织,1,2022-08-01,2023-11-02,11
1575328893433344005,208123107201,梭织,2,2022-08-01,2023-09-22,20
1575328893433344006,208123107201,梭织,2,2022-08-01,2023-10-29,23
1575328893433344007,208123107201,梭织,1,2022-08-01,2023-11-02,12
1575328893433344008,208123107201,梭织,1,2022-08-01,2023-11-02,12
1575328893492064258,200123108104,梭织,1,2022-08-01,2023-11-23,3
1575328893492064259,200123108104,梭织,1,2022-08-01,2023-12-15,9
1575328893492064260,200123108104,梭织,1,2022-08-01,2023-11-23,1
1575328893496258565,201123106102,梭织,1,2022-08-01,2023-10-26,5
1575328893500452866,202123105006,梭织,1,2022-08-01,2023-11-23,7
1575328893500452867,202123105006,梭织,1,2022-08-01,2023-11-23,1
1575328893500452888,201123111004,梭织,1,2022-08-01,2023-10-26,3
1575328893508841474,201123111004,梭织,1,2022-08-01,2023-11-23,13
1575328893508841475,201123111004,梭织,2,2022-08-01,2023-11-30,33
1575328893508841476,201123111004,梭织,1,2022-08-01,2023-11-23,1
1575328893508841477,201123111004,梭织,1,2022-08-01,2023-11-23,1
1575328893508841478,202123105010,梭织,2,2022-08-01,2023-10-26,81
1575328893508841480,202123105010,梭织,1,2022-08-01,2023-11-02,26
1575328893508841481,202123105010,梭织,2,2022-08-01,2023-11-09,66
1575328893508841497,202123111002,梭织,1,2022-08-01,2023-11-23,11
1575328893508841498,202123111002,梭织,2,2022-08-01,2023-11-30,22
1575328893508841499,202123111002,梭织,1,2022-08-01,2023-11-23,1
1575328893508841500,202123111002,梭织,1,2022-08-01,2023-11-23,1
1575328893508841502,202123111012,梭织,1,2022-08-01,2023-10-26,19
1575328893508841503,202123111012,梭织,1,2022-08-01,2023-10-26,1
1575328893508841506,200123102102,梭织,1,2022-08-01,2023-11-23,2
1575328893513035780,202123112002,梭织,1,2022-08-01,2023-11-23,17
1575328893521424396,202123112002,梭织,2,2022-08-01,2023-11-30,35
1575328893521424397,202123112002,梭织,1,2022-08-01,2023-11-23,1
1575328893521424398,202123112002,梭织,1,2022-08-01,2023-11-23,1
1575328893521424399,200123102102,梭织,1,2022-08-01,2023-12-15,6
1575328893521424400,200123102102,梭织,1,2022-08-01,2023-11-23,1
1575328893521424407,202123105005,梭织,1,2022-08-01,2023-11-23,4
1575328893521424408,202123105005,梭织,2,2022-08-01,2023-12-15,19
1575328893521424409,202123105005,梭织,1,2022-08-01,2023-11-23,1
1575328893525618698,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618699,201123102004,梭织,1,2022-08-01,2023-12-15,4
1575328893525618700,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618701,201123102004,梭织,1,2022-08-01,2023-11-23,1
1575328893525618702,200123101005,梭织,1,2022-08-01,2023-10-26,7
1575328893525618707,202123105116,梭织,1,2022-08-01,2023-11-23,10
1575328893525618708,202123105116,梭织,2,2022-08-01,2023-11-30,34
1575328893525618709,202123105116,梭织,1,2022-08-01,2023-11-23,1
1575328893525618710,202123106102,梭织,1,2022-08-01,2023-10-26,19
1575328893529812994,202123106102,梭织,1,2022-08-01,2023-10-26,1
1575328893529812995,202123108102,梭织,1,2022-08-01,2023-11-23,6
1575328893529812997,202123108102,梭织,1,2022-08-01,2023-12-15,9
1575328893529812998,202123108102,梭织,1,2022-08-01,2023-11-23,1
1575328893529813006,203123105101,梭织,1,2022-08-01,2023-10-26,4
1575328893529813009,202123105013,梭织,1,2022-08-01,2023-11-23,17
1575328893529813010,202123105013,梭织,1,2022-08-01,2023-11-30,20
1575328893534007298,202123105013,梭织,1,2022-08-01,2023-11-23,1
1575328893534007301,201123105001,梭织,2,2022-08-01,2023-11-23,50
1575328893534007302,201123108114,梭织,1,2022-08-01,2023-11-23,3
1575328893534007303,201123108114,梭织,1,2022-08-01,2023-11-23,1
1575328893538201618,201123108114,梭织,1,2022-08-01,2023-11-23,1
1575328893538201619,201123105001,梭织,3,2022-08-01,2023-11-30,95
1575328893542395905,201123105001,梭织,1,2022-08-01,2023-12-07,15
1575328893542395906,201123105001,梭织,1,2022-08-01,2023-11-23,1
1575328893542395907,201123105001,梭织,1,2022-08-01,2023-11-23,1
1575328893542395908,201123105003,梭织,1,2022-08-01,2023-10-26,9
1575328893542395909,201123105003,梭织,1,2022-08-01,2023-10-26,1
1575328893542395910,201123105111,梭织,1,2022-08-01,2023-10-26,15
1575328893542395911,201123105111,梭织,1,2022-08-01,2023-11-09,10
1575328893546590225,201123106001,梭织,1,2022-08-01,2023-10-26,20
1575328893546590226,201123106001,梭织,1,2022-08-01,2023-11-09,13
1575328893546590236,201123102101,梭织,1,2022-08-01,2023-11-23,8
1575328893546590237,201123106001,梭织,1,2022-08-01,2023-10-26,1
1575328893546590240,202123102103,梭织,1,2022-08-01,2023-11-23,6
1575328893546590241,202123102103,梭织,1,2022-08-01,2023-11-30,14
1575328893546590242,202123102103,梭织,1,2022-08-01,2023-11-23,1
1575328893550784527,201123105014,梭织,1,2022-08-01,2023-11-30,15
1575328893550784528,201123102101,梭织,1,2022-08-01,2023-11-30,20
1575328893550784529,201123102101,梭织,1,2022-08-01,2023-11-23,1
1575328893550784530,201123102101,梭织,1,2022-08-01,2023-11-23,1
1575328893550784531,201123102102,梭织,1,2022-08-01,2023-10-26,2
1575328893550784532,201123102102,梭织,1,2022-08-01,2023-11-23,9
1575328893550784533,201123102102,梭织,1,2022-08-01,2023-11-30,24
1575328893550784534,201123102102,梭织,1,2022-08-01,2023-11-23,1
1575328893550784535,201123102102,梭织,1,2022-08-01,2023-11-23,1
1575328893584338951,201123105002,梭织,2,2022-08-01,2023-10-26,56
1575328893584338952,201123105002,梭织,1,2022-08-01,2023-11-02,21
1575328893584338953,201123105002,梭织,2,2022-08-01,2023-11-09,51
1575328893584338954,201123105002,梭织,1,2022-08-01,2023-10-26,1
1575328893584338955,202123105015,梭织,1,2022-08-01,2023-11-23,3
1575328893584338956,202123105015,梭织,1,2022-08-01,2023-11-30,16
1575328893584338957,202123105016,梭织,1,2022-08-01,2023-12-15,10
1575328893584338958,202123105111,梭织,1,2022-08-01,2023-11-23,6
1575328893584338959,202123105111,梭织,1,2022-08-01,2023-11-23,1
1575328893584338960,202123105111,梭织,1,2022-08-01,2023-11-23,1
1575328893584338961,202123108115,梭织,1,2022-08-01,2023-11-23,14
1575328893584338962,202123108115,梭织,1,2022-08-01,2023-11-30,37
1575328893584338963,202123108115,梭织,1,2022-08-01,2023-11-23,1
1575328893588533249,202123108115,梭织,1,2022-08-01,2023-11-23,1
1575328893588533251,202123111006,梭织,1,2022-08-01,2023-10-26,4
1575328893588533252,202123111006,梭织,1,2022-08-01,2023-10-26,1
1575328893588533269,201123105117,梭织,1,2022-08-01,2023-10-26,3
1575328893588533270,202123105011,梭织,1,2022-08-01,2023-10-26,13
1575328893588533274,200123105102,梭织,1,2022-08-01,2023-11-23,7
1575328893588533275,200123105102,梭织,1,2022-08-01,2023-11-23,1
1575328893588533276,200123105102,梭织,1,2022-08-01,2023-11-23,1
1575328893592727570,200123101104,梭织,1,2022-08-01,2023-10-26,2
1575328893592727571,200123101107,梭织,1,2022-08-01,2023-10-26,7
1575328893592727572,200123105107,梭织,1,2022-08-01,2023-11-23,13
1575328893592727573,200123105107,梭织,2,2022-08-01,2023-11-30,31
1575328893592727574,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893592727575,200123105107,梭织,1,2022-08-01,2023-11-23,1
1575328893596921862,200123101005,梭织,1,2022-08-01,2023-11-09,5
1575328893596921864,200123111006,梭织,1,2022-08-01,2023-11-23,7
1575328893596921865,200123111006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921866,200123111006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921867,200123120006,梭织,1,2022-08-01,2023-10-26,5
1575328893596921868,200123120006,梭织,1,2022-08-01,2023-10-26,1
1575328893596921869,201123104006,梭织,1,2022-08-01,2023-10-26,2
1575328893596921870,201123104006,梭织,1,2022-08-01,2023-11-23,7
1575328893596921871,201123104006,梭织,1,2022-08-01,2023-11-30,15
1575328893596921872,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921873,200123101005,梭织,1,2022-08-01,2023-10-26,1
1575328893596921874,201123104006,梭织,1,2022-08-01,2023-11-23,1
1575328893596921884,200123101103,梭织,1,2022-08-01,2023-11-23,1
1575328893596921886,200123101103,梭织,1,2022-08-01,2023-11-23,1
1575328893601116163,200123108102,梭织,1,2022-08-01,2023-11-23,1
1575328893601116164,200123108103,梭织,1,2022-08-01,2023-11-23,4
1575328893601116165,200123108103,梭织,1,2022-08-01,2023-11-23,1
1575328893601116166,201123108007,梭织,1,2022-08-01,2023-11-23,4
1575328893601116167,201123108007,梭织,1,2022-08-01,2023-11-23,1
1575328899615748100,200123108102,梭织,1,2022-08-01,2023-11-23,2
1575328899615748101,200123108102,梭织,1,2022-08-01,2023-11-23,1
1575328899661885456,200123108111,梭织,1,2022-08-01,2023-11-23,9
1575328899661885463,201123108112,梭织,1,2022-08-01,2023-10-26,3
1575328899670274050,201123108112,梭织,1,2022-08-01,2023-11-23,22
1575328899670274051,201123108112,梭织,2,2022-08-01,2023-11-30,42
1575328899670274052,201123108112,梭织,1,2022-08-01,2023-12-07,8
1575328899670274053,200123108111,梭织,1,2022-08-01,2023-11-30,21
1575328899670274054,201123108112,梭织,1,2022-08-01,2023-11-23,1
1575328899670274055,201123108112,梭织,1,2022-08-01,2023-11-23,1
1575328899670274063,202123105117,梭织,1,2022-08-01,2023-12-15,8
1575328899670274064,200123108111,梭织,1,2022-08-01,2023-11-23,1
1575328899670274065,202123105117,梭织,1,2022-08-01,2023-11-23,1
1575328899670274068,202123108101,梭织,1,2022-08-01,2023-11-23,2
1575328899670274069,202123108101,梭织,1,2022-08-01,2023-11-23,1
1575328899670274070,200123108111,梭织,1,2022-08-01,2023-11-23,1
1575328899670274071,201123105108,梭织,1,2022-08-01,2023-11-23,3
1575328899670274072,201123105108,梭织,1,2022-08-01,2023-12-15,10
1575328899670274073,201123105108,梭织,1,2022-08-01,2023-11-23,1
1575328899670274074,201123105108,梭织,1,2022-08-01,2023-11-23,1
1575328899670274080,200123101107,梭织,1,2022-08-01,2023-11-09,5
1575328899674468356,208123105003,梭织,1,2022-08-01,2023-11-03,14
1575328899674468357,208123105003,梭织,1,2022-08-01,2023-11-03,12
1575328899674468362,200123106002,梭织,1,2022-08-01,2023-10-26,9
1575328899674468363,200123106002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994313,201123111002,梭织,1,2022-08-01,2023-10-26,4
1575328899728994314,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994315,201123111002,梭织,1,2022-08-01,2023-10-26,1
1575328899728994317,201123111008,梭织,2,2022-08-01,2023-11-23,19
1575328899728994318,201123111008,梭织,2,2022-08-01,2023-11-30,38
1575328899728994319,201123111008,梭织,1,2022-08-01,2023-11-23,1
1575328899728994321,201123111008,梭织,1,2022-08-01,2023-11-23,1
1575328899728994322,201123112003,梭织,1,2022-08-01,2023-10-26,3
1575328899728994323,201123112003,梭织,1,2022-08-01,2023-10-26,1
1575328899728994324,202123102001,梭织,1,2022-08-01,2023-10-26,6
1575328899728994325,202123102001,梭织,1,2022-08-01,2023-11-02,3
1575328899728994326,202123102001,梭织,1,2022-08-01,2023-11-09,6
1575328899728994327,202123102001,梭织,1,2022-08-01,2023-10-26,1
1575328899728994328,202123102001,梭织,1,2022-08-01,2023-10-26,1
1575328899728994331,200123104105,梭织,1,2022-08-01,2023-10-26,5
1575328899728994332,200123104105,梭织,1,2022-08-01,2023-10-26,1
1575328899728994336,201123105004,梭织,2,2022-08-01,2023-11-23,32
1575328899728994337,201123105004,梭织,3,2022-08-01,2023-11-30,114
1575328899728994338,201123105004,梭织,1,2022-08-01,2023-11-23,1
1575328899745771532,208123105001,梭织,1,2022-08-01,2023-11-02,11
1575328899745771533,208123105001,梭织,1,2022-08-01,2023-11-30,16
1575328899749965838,208123106101,梭织,1,2022-08-01,2023-09-16,8
1575328899754160129,208123106101,梭织,1,2022-08-01,2023-09-30,8
1575328899754160131,208123105001,梭织,1,2022-08-01,2023-12-19,11
1575328899754160132,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899754160133,208123105001,梭织,1,2022-08-01,2023-12-22,8
1575328899766743049,208123108202,梭织,1,2022-08-01,2023-09-22,4
1575328899766743060,208123104002,梭织,1,2022-08-01,2023-09-30,6
1575328899775131652,208123111006,梭织,1,2022-08-01,2023-09-22,14
1575328899775131653,208123111006,梭织,1,2022-08-01,2023-10-04,14
1575328899775131654,208123111016,梭织,1,2022-08-01,2023-11-11,3
1575328899775131655,208123111016,梭织,1,2022-08-01,2023-11-29,3
1575328899775131656,208123111016,梭织,1,2022-08-01,2023-12-19,4
1575328899808686093,208123105106,梭织,1,2022-08-01,2023-11-03,9
1575328899812880386,208123105106,梭织,1,2022-08-01,2023-11-21,11
1575328899812880387,208123105106,梭织,1,2022-08-01,2023-12-12,11
1575328899821268994,208123108202,梭织,1,2022-08-01,2023-10-29,6
1575328899821268995,208123108202,梭织,1,2022-08-01,2023-10-29,3
1575328899821269006,208123108103,梭织,1,2022-08-01,2023-11-11,4
1575328899821269007,208123108103,梭织,1,2022-08-01,2023-11-29,4
1575328899821269008,208123108103,梭织,1,2022-08-01,2023-12-19,4
1575328899821269023,208123108108,梭织,1,2022-08-01,2023-09-30,3
1575328899825463297,208123108108,梭织,1,2022-08-01,2023-11-29,3
1575328899825463298,208123108108,梭织,1,2022-08-01,2023-12-19,3
1575328899825463310,202123111006,梭织,1,2022-08-01,2023-10-26,4
1575328899825463311,202123111006,梭织,1,2022-08-01,2023-10-26,1
1575328899829657605,208123105104,梭织,1,2022-08-01,2023-09-16,7
1575328899829657606,208123105104,梭织,1,2022-08-01,2023-09-30,8
1575328899829657607,208123105104,梭织,1,2022-08-01,2023-11-01,8
1575328899833851923,208123111011,梭织,1,2022-08-01,2023-11-14,3
1575328899838046209,208123111011,梭织,1,2022-08-01,2023-12-12,4
1575328899838046210,208123111011,梭织,1,2022-08-01,2023-12-19,4
1575328899842240525,208123104007,梭织,1,2022-08-01,2023-11-14,10
1580387529914380289,201123105115,梭织,1,2022-08-01,2023-09-29,2
1580387529918574597,208123105102,梭织,1,2022-08-01,2023-09-16,29
1580387529918574598,208123105102,梭织,1,2022-08-01,2023-10-04,29
1580387529918574599,208123105102,梭织,1,2022-08-01,2023-11-02,38
1580387529918574600,208123105102,梭织,1,2022-08-01,2023-11-14,38
1580387529926963228,202123105113,梭织,1,2022-08-01,2023-11-23,18
1580387529926963229,202123105113,梭织,2,2022-08-01,2023-11-30,44
1580387529926963230,202123105113,梭织,1,2022-08-01,2023-11-23,1
1580387529926963231,202123105113,梭织,1,2022-08-01,2023-11-23,1
1580387529931157516,202123105112,梭织,1,2022-08-01,2023-11-23,18
1580387529931157517,202123105112,梭织,2,2022-08-01,2023-11-30,50
1580387529931157518,202123105112,梭织,1,2022-08-01,2023-11-23,1
1580387529931157519,202123105112,梭织,1,2022-08-01,2023-11-23,1
1580387529947934752,208123107203,梭织,2,2022-08-01,2023-09-12,15
1580387529952129028,208123107203,梭织,1,2022-08-01,2023-09-12,15
1580387529952129029,208123107203,梭织,2,2022-08-01,2023-10-03,18
1580387529952129030,208123107203,梭织,1,2022-08-01,2023-10-03,12
1580387529956323340,208123111014,梭织,1,2022-08-01,2023-11-29,3
1580387529956323341,208123111014,梭织,1,2022-08-01,2023-12-19,3
