machine_id,supplier_id,brand,channel,age_group,fabric_category,item_capacity_group,month,planned_capacity,available_capacity
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-07,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-08,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-09,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-10,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-11,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2022-12,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2023-01,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2023-02,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2023-03,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2023-04,0,0
1542110690527997953,3000049,巴拉巴拉,巴拉巴拉线上,非婴童,梭织,梭织外套,2023-05,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-07,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-08,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-09,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-10,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-11,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2022-12,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2023-01,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2023-02,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2023-03,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2023-04,0,0
117,3000049,巴拉巴拉,巴拉巴拉线下,婴童,梭织,梭织外套,2023-05,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-07,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-08,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-09,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-10,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-11,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2022-12,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2023-01,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2023-02,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2023-03,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2023-04,0,0
182,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织外套,2023-05,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-07,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-08,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-09,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-10,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-11,44,67
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2022-12,44,67
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2023-01,44,67
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2023-02,44,67
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2023-03,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2023-04,0,0
1542110691987615747,3000049,巴拉巴拉,巴拉巴拉线下,非婴童,梭织,梭织裙子,2023-05,0,0
1542110691865980930,3000612,巴拉巴拉,巴拉巴拉线上,婴童,梭织,梭织裤子,2022-07,0,0
1542110691865980930,3000612,巴拉巴拉,巴拉巴拉线上,婴童,梭织,梭织裤子,2022-08,0,0
1542110691865980930,3000612,巴拉巴拉,巴拉巴拉线上,婴童,梭织,梭织裤子,2022-09,0,0
