order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1585937137579126787,C44723571,牛仔,2,2022-11-25,2023-02-14,17
1585937137579126788,C44723571,牛仔,2,2022-11-25,2023-02-23,17
1585937137579126789,C44723571,牛仔,2,2022-11-25,2023-03-02,17
1585937137579126790,C44723571,牛仔,2,2022-11-25,2023-03-09,6
1585937137579126796,C44773812,牛仔,1,2022-10-05,2023-02-14,13
1585937137579126797,C44773812,牛仔,1,2022-10-05,2023-02-23,17
1585937137579126798,C44773812,牛仔,1,2022-10-05,2023-03-02,13
1585937137587515417,C44731827,牛仔,1,2022-11-14,2022-12-20,4
1585937137587515418,C44731827,牛仔,1,2022-11-14,2023-02-07,8
1585937137587515419,C44731827,牛仔,1,2022-11-14,2023-02-14,4
1585937137587515420,C44731827,牛仔,1,2022-11-14,2023-02-28,4
1585937137587515421,C44742530,牛仔,1,2022-11-14,2022-12-20,2
1585937137587515422,C44742530,牛仔,1,2022-11-14,2023-02-07,7
